13,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,5,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0
13,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0
13,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0
13,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0
13,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
13,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
13,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
13,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,6,0
13,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13,1,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
13,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0
13,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,5,0
13,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0
13,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0
13,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
13,0,0,0,1,2,0,0,0,0,0,0,0,1,3,0,0,0,0
13,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
13,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
13,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0
13,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
13,0,0,0,1,2,0,0,0,0,0,0,0,1,3,0,1,4,0
13,0,0,0,0,0,3,0,0,0,0,0,0,2,4,0,0,7,2
13,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
13,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
13,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,5,0
13,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
13,0,2,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0
13,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,4
14,1,0,1,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0
14,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
14,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
14,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0
14,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1
14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
14,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0
14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3
14,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,4
14,0,0,0,0,1,0,1,0,0,0,0,0,4,1,1,0,2,1
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
15,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,0
15,0,0,0,0,0,0,0,2,0,0,1,1,0,3,0,0,0,0
15,0,0,0,0,0,0,1,0,0,1,0,0,4,1,0,0,0,0
15,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0
15,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0
15,1,0,0,0,0,0,0,2,0,0,3,1,1,4,0,0,0,0
15,1,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,2
15,0,0,0,0,0,0,0,1,0,0,2,2,0,2,0,0,0,0
15,0,0,0,0,0,0,1,0,0,0,5,0,2,3,0,0,0,0
15,0,0,0,0,0,0,2,0,0,0,1,0,0,4,0,4,0,0
15,0,0,0,0,0,0,1,0,0,0,1,0,3,3,0,4,0,0
15,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,4,0,0
15,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0
15,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,1,0,0
15,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,2,0,0
15,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0
15,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0
15,0,0,0,0,0,0,2,0,0,0,1,0,2,1,0,0,0,0
15,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0
15,0,0,0,0,0,0,0,2,0,1,0,0,0,8,0,0,0,0
15,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0
15,3,0,1,0,0,0,2,0,0,0,0,0,1,3,0,0,0,0
15,1,0,0,0,0,0,2,0,0,0,0,3,5,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
15,0,0,0,0,0,0,2,0,0,0,1,0,5,1,0,0,0,0
15,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0
15,1,0,1,0,0,0,0,1,0,0,1,2,0,5,0,0,0,1
15,2,0,0,0,0,0,0,3,0,0,5,0,0,4,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0
15,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0
15,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,0
15,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
15,0,0,0,0,0,0,2,0,0,1,1,0,1,6,0,0,0,0
15,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0
15,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0
15,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,4,0,0
15,0,0,0,0,0,0,3,0,0,0,1,1,3,1,0,1,0,0
15,0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,5,0,0
15,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,1,0,0
15,0,0,0,0,0,0,2,0,0,1,1,0,4,1,0,0,0,0
15,1,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0
15,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
15,0,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,0,0
15,0,0,0,0,0,0,3,0,0,0,1,1,3,1,0,3,0,0
15,0,0,0,0,0,0,1,0,0,0,1,1,6,0,0,0,0,0
15,0,0,0,0,0,0,3,0,0,0,2,0,6,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,3,0,0,5,1,0,0,0
15,0,0,0,0,0,0,1,0,0,0,1,1,2,2,0,0,0,0
15,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0
15,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0
15,0,0,0,0,0,0,3,0,0,0,8,0,2,4,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,3,2,7,0,0,0,0,0
15,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,3,0,0
15,0,0,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,0
15,0,0,0,0,0,0,2,0,0,1,0,0,5,1,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
16,0,0,0,0,0,2,0,2,0,0,2,0,2,3,0,3,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
16,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
16,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
16,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
16,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1
16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3,0,0,0
16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
16,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
16,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,3,0,0,0,0,1,0,1,1,0,2,0,0
16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0
16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0
17,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4
17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
17,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2
17,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3
17,0,0,0,0,0,3,0,0,0,0,1,0,5,0,0,0,0,4
17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,7
17,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,5
17,0,0,0,0,0,2,0,0,0,2,1,0,2,0,0,0,0,1
17,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5
17,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4
17,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,4
17,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,5
17,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,4
17,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,4
17,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,5
17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
17,0,0,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,2
17,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,4
17,0,0,0,0,0,3,0,0,0,2,1,0,4,0,0,0,0,3
17,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,5
17,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,4
17,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,4
17,0,1,0,0,1,4,0,0,0,0,0,0,0,3,0,0,0,4
17,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
17,1,0,0,0,1,2,0,0,0,0,1,0,0,5,0,0,0,4
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1
17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,6,0
17,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,5,0
17,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5
17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
17,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4
17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
17,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2
17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
17,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,4
17,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,2
17,0,0,0,0,0,2,0,0,0,1,1,0,4,0,0,0,0,2
17,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2
17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
17,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3
17,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,5
17,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,5
17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1
17,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,2,2
17,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3
17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
17,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6
17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5
17,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,4
17,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,4
17,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0
17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
18,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4
18,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3
18,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
18,0,0,1,0,0,0,0,0,0,0,7,0,2,0,0,3,0,1
18,0,0,0,0,0,0,0,0,0,0,6,0,5,2,0,2,0,6
18,0,0,1,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0
18,0,0,3,0,0,0,0,0,0,0,3,0,8,0,1,0,0,3
18,0,0,3,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1
18,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4
18,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
18,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
18,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,2,6
18,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5
18,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4
18,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,1,0,0
18,0,0,1,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0
18,0,0,3,0,0,0,0,0,0,0,4,0,4,0,0,0,0,2
18,0,0,2,0,0,0,0,0,0,1,1,0,3,0,0,0,0,3
18,0,0,2,0,0,0,0,0,0,0,3,0,6,0,0,0,0,1
18,0,0,4,0,0,0,0,0,0,0,3,0,4,0,0,0,0,7
18,0,0,1,0,0,0,0,0,0,0,7,0,2,0,0,0,0,5
18,0,0,3,0,0,0,0,0,0,0,6,0,3,1,0,0,0,0
18,0,0,2,0,0,0,0,0,0,0,5,0,3,0,0,0,0,2
18,0,0,3,0,0,0,0,0,0,0,5,0,3,0,0,0,0,2
18,0,0,2,2,0,0,0,0,0,0,6,0,4,0,0,0,0,5
18,0,0,3,1,0,0,0,0,0,0,6,0,1,0,0,0,0,5
18,1,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,2,4
18,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,7
18,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,1,4
18,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
18,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
18,0,0,5,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1
18,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3
18,0,0,4,0,0,0,0,0,0,4,2,0,4,0,0,0,0,1
18,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
18,0,0,1,0,0,0,0,0,0,0,5,0,1,0,2,0,0,0
18,0,0,2,0,0,0,0,0,0,0,2,0,1,0,1,1,0,1
18,0,0,2,0,0,0,0,0,0,0,7,0,1,0,4,0,0,1
18,0,0,3,0,0,0,0,0,0,0,3,0,2,0,0,0,0,5
18,0,0,1,0,0,0,0,0,0,0,5,0,1,0,3,0,0,0
18,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0
18,0,0,2,0,0,0,0,0,0,0,5,0,2,0,0,1,0,4
18,0,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1
18,0,0,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
18,0,0,1,0,0,0,0,0,0,3,1,0,2,0,0,0,2,4
18,1,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,2,3
18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1
18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
18,0,0,4,0,0,0,0,0,0,5,0,0,1,0,0,0,0,2
18,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,2
18,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0
18,0,0,1,0,0,0,0,0,0,1,4,0,6,0,0,0,0,3
18,0,0,3,0,0,0,0,0,0,4,1,0,1,0,0,0,0,2
18,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3
18,0,0,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2
18,0,0,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1
18,0,0,3,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1
18,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
19,0,0,0,0,0,0,3,0,0,0,1,0,4,0,0,0,0,0
19,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1
19,0,0,0,0,0,0,0,2,0,0,4,1,0,1,0,0,0,0
19,0,0,0,0,0,0,2,0,0,0,2,1,9,1,0,0,0,0
19,0,0,0,0,0,0,2,0,0,0,4,0,6,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0
19,0,0,0,0,0,0,2,0,0,0,3,1,1,2,0,0,0,0
19,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0
19,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,0,1
19,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,0
19,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,0,0
19,0,0,0,0,0,0,3,0,0,0,6,0,3,0,0,0,0,0
19,0,0,0,0,0,0,2,0,0,0,2,0,4,0,0,0,0,0
19,0,0,0,0,0,0,3,0,0,0,1,1,9,0,0,0,0,0
19,0,0,0,0,0,0,4,0,0,0,1,1,5,0,0,0,0,0
19,0,0,0,0,0,0,0,1,0,0,4,1,0,4,0,0,0,0
19,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0
19,0,0,0,0,0,0,3,0,0,0,2,1,2,0,0,0,0,0
19,0,0,0,0,0,0,0,3,0,0,1,5,0,7,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,0
19,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0
19,2,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0
