12,0,0,0,0,0,0,2,0,0
12,0,0,0,0,0,0,2,0,0
12,0,0,0,0,0,0,1,0,0
12,0,0,0,0,0,0,5,0,0
12,0,0,0,0,0,0,3,0,0
12,2,0,0,0,0,0,0,4,0
12,2,0,0,0,0,0,0,5,0
12,0,0,0,0,0,0,1,1,0
12,0,0,0,0,0,0,2,0,0
12,0,0,0,0,0,0,4,0,0
12,0,0,0,0,0,0,3,0,0
12,0,0,0,0,0,0,4,0,0
12,0,0,0,0,0,0,6,1,0
12,0,0,0,0,0,0,4,0,0
12,0,0,0,0,0,0,2,2,0
12,0,0,0,0,0,0,2,0,0
12,0,0,0,0,0,0,4,0,0
12,0,0,0,0,0,0,2,1,0
12,0,0,0,0,0,0,5,0,0
12,0,0,0,0,0,0,3,0,0
13,0,0,0,0,1,0,0,0,0
13,0,0,0,0,0,0,0,0,0
13,0,0,0,0,3,0,0,0,0
13,0,0,0,0,0,0,0,0,0
13,0,0,0,0,1,0,0,0,0
13,0,0,0,0,0,0,0,0,0
13,0,0,0,0,1,0,0,0,0
13,0,0,0,1,1,0,0,0,0
13,0,0,0,1,1,0,0,0,0
13,0,0,0,0,3,0,0,0,0
13,0,1,0,0,1,0,0,0,0
13,0,1,0,1,1,0,0,0,0
13,0,0,0,0,2,0,0,0,0
13,0,0,0,0,2,0,0,0,0
13,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0
13,0,0,0,1,1,0,0,0,0
13,0,0,0,0,0,0,0,0,0
13,0,0,0,0,3,0,0,0,0
13,0,0,0,0,3,0,0,0,0
13,0,1,0,0,1,0,0,0,0
13,0,0,0,0,1,0,0,0,0
13,0,0,0,0,1,0,0,0,0
13,0,0,0,0,1,0,0,0,0
13,0,0,0,0,1,0,0,1,0
13,0,0,0,0,0,0,0,0,0
13,0,0,0,0,2,0,0,0,0
13,0,1,0,0,1,0,0,0,0
13,2,2,0,0,1,0,0,0,0
13,1,3,0,1,0,0,0,0,0
13,1,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0
13,0,0,0,0,1,0,0,0,0
13,0,0,0,0,0,0,0,0,0
13,1,0,0,1,0,0,0,0,0
13,0,1,1,0,0,0,0,0,0
13,0,1,0,0,1,0,0,0,0
13,0,0,0,0,1,0,0,0,0
13,0,0,0,1,2,0,0,0,0
13,0,0,0,0,3,0,0,0,0
13,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0
13,0,0,0,0,2,0,0,0,0
13,0,0,0,0,2,0,0,0,0
13,0,0,0,0,2,0,0,0,0
13,0,0,0,0,1,0,0,0,0
13,0,0,0,0,0,0,0,0,0
13,0,1,0,1,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0
13,0,0,0,1,2,0,0,0,0
13,0,0,0,0,0,3,0,0,0
13,0,0,0,0,2,0,0,0,0
13,0,0,0,0,3,0,0,0,0
13,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,1,0
13,0,0,0,1,0,0,0,1,0
13,0,3,0,0,0,0,0,0,0
13,0,2,0,0,1,1,0,0,0
13,0,0,0,1,1,2,0,0,0
14,0,0,0,0,0,0,1,0,0
14,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,1,0,0
14,0,0,0,0,0,0,2,0,0
14,0,0,0,0,0,0,2,0,0
14,0,0,0,0,0,0,2,0,0
14,0,0,0,0,0,0,0,2,0
14,0,0,0,0,1,0,0,0,0
14,0,0,0,0,2,1,1,0,0
14,0,0,0,0,0,0,1,0,0
14,0,0,0,0,0,0,1,0,0
14,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,3,0
14,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,3,0
14,0,0,0,0,0,0,1,0,0
14,0,0,0,0,0,0,0,2,0
14,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,2,0,0
14,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,3,0
14,1,0,1,2,0,0,0,2,0
14,0,0,1,1,0,0,0,2,0
14,0,0,1,0,0,0,0,1,0
14,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,2,0
14,0,0,0,0,0,0,0,3,0
14,0,0,0,1,0,0,1,0,0
14,0,0,0,1,0,0,0,0,0
14,0,0,0,1,0,0,1,1,0
14,0,0,0,0,0,0,2,0,0
14,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,1,0,0
14,0,0,0,0,0,0,0,4,0
14,0,0,0,0,0,0,0,3,0
14,0,0,1,0,0,0,0,4,0
14,0,0,0,0,1,0,1,0,0
14,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,2,0,0
14,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,4,0
14,0,0,0,0,0,0,0,4,0
14,0,0,0,0,0,0,0,3,0
14,0,0,0,0,0,0,0,4,0
14,0,0,0,0,0,0,0,2,0
14,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,1,0
14,0,0,0,0,1,0,0,0,0
14,0,0,0,0,0,0,2,0,0
14,0,0,0,0,1,0,1,0,0
14,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,2,0,0
14,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,1,1,0
15,0,0,0,0,0,0,0,2,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,2,0,0
15,1,0,0,0,0,0,0,2,0
15,1,0,0,0,0,0,0,3,0
15,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,2,0,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,2,0,0
15,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,2,0
15,1,0,0,0,0,0,1,0,0
15,3,0,1,0,0,0,2,0,0
15,1,0,0,0,0,0,2,0,0
15,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,2,0,0
15,0,0,0,0,0,0,1,0,0
15,1,0,1,0,0,0,0,1,0
15,2,0,0,0,0,0,0,3,0
15,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,2,0,0
15,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,2,0,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,2,0,0
15,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,3,0,0
15,0,0,0,1,0,0,1,0,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,2,0,0
15,1,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,2,0,0
15,0,0,0,0,0,0,2,0,0
15,0,0,0,0,0,0,3,0,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,3,0,0
15,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,2,0,0
15,0,0,0,0,0,0,2,0,0
15,0,0,0,0,0,0,3,0,0
15,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,3,0,0
15,0,0,0,0,0,0,2,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,1,0,0,0
16,0,0,0,0,0,0,0,3,0
16,0,0,0,0,0,1,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,2,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,2,0,2,0
16,0,0,0,0,0,0,0,0,0
16,1,0,0,0,0,1,0,0,0
16,0,0,0,0,0,0,0,2,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,2,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,1,0,0,0
16,1,1,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,2,0
16,1,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,2,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,3,0
16,0,0,0,2,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,2,0
16,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,2,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,1,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,1,0,0,0
16,0,0,0,0,0,0,0,2,0
16,0,0,0,0,0,0,0,2,0
16,0,0,0,0,0,0,0,2,0
16,0,0,0,0,0,3,0,0,0
16,0,0,0,0,0,1,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,2,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,3,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,2,0,0,0
17,1,0,0,0,0,1,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,1,0,2,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,4,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,1,0,0,0
17,0,0,0,0,0,3,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,3,0,0,0
17,0,0,0,0,0,3,0,0,0
17,0,0,0,0,0,3,0,0,0
17,0,0,0,0,0,3,0,0,0
17,0,1,0,0,1,4,0,0,0
17,2,0,0,0,0,2,0,0,0
17,1,0,0,0,1,2,0,0,0
17,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,1,0,0,0
17,0,0,0,0,0,2,0,0,0
17,1,0,0,0,0,0,0,0,0
17,1,0,0,0,0,2,0,0,0
17,0,0,0,0,0,1,0,0,0
17,0,0,0,0,0,3,0,0,0
17,0,0,0,0,0,3,0,0,0
17,1,0,0,0,0,3,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,3,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,3,1,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,4,0,0,0
17,0,0,0,0,0,2,0,0,0
17,0,0,0,0,0,3,0,0,0
17,0,0,0,0,0,1,0,0,0
17,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,1,0,0,0
17,0,0,0,0,0,4,0,0,0
17,0,0,0,0,0,1,0,0,0
17,0,0,0,0,0,4,0,0,0
17,1,0,0,0,0,0,0,0,0
17,0,0,0,0,0,2,0,0,0
17,1,0,0,0,0,4,0,0,0
17,0,0,0,0,0,5,0,0,0
17,0,0,0,0,0,1,0,0,0
18,0,0,2,0,0,0,0,0,0
18,0,0,4,0,0,0,0,0,0
18,0,0,6,0,0,0,0,0,0
18,0,0,1,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0
18,0,0,1,0,0,0,0,0,0
18,0,0,3,0,0,0,0,0,0
18,0,0,3,0,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0
18,2,0,3,0,0,0,0,0,0
18,2,0,2,0,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0
18,0,0,5,0,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0
18,0,0,1,0,0,0,0,0,0
18,0,0,3,0,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0
18,0,0,4,0,0,0,0,0,0
18,0,0,1,0,0,0,0,0,0
18,0,0,3,0,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0
18,0,0,3,0,0,0,0,0,0
18,0,0,2,2,0,0,0,0,0
18,0,0,3,1,0,0,0,0,0
18,1,0,2,0,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0
18,0,0,3,0,0,0,0,0,0
18,1,0,2,0,0,0,0,0,0
18,0,0,4,0,0,0,0,0,0
18,0,0,5,0,0,0,0,1,0
18,1,0,3,0,0,0,0,1,0
18,0,0,4,0,0,0,0,0,0
18,0,0,1,0,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0
18,0,0,1,0,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0
18,0,0,3,0,0,0,0,0,0
18,0,0,1,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0
18,0,0,3,0,0,0,0,0,0
18,0,0,4,0,0,0,0,0,0
18,0,0,1,0,0,0,0,0,0
18,1,0,1,0,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0
18,0,0,4,0,0,0,0,0,0
18,0,0,1,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0
18,0,0,1,0,0,0,0,0,0
18,0,0,3,0,0,0,0,0,0
18,0,0,3,0,0,0,0,0,0
18,0,0,4,0,0,0,0,0,0
18,0,0,2,0,0,0,0,0,0
18,0,0,3,0,0,0,0,0,0
18,0,0,4,0,0,0,0,0,0
19,0,0,0,0,0,0,3,0,0
19,0,0,0,0,0,0,0,3,0
19,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,2,0
19,0,0,0,0,0,0,2,0,0
19,0,0,0,0,0,0,2,0,0
19,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,2,0,0
19,0,0,0,0,0,0,1,0,0
19,0,0,0,0,0,0,2,0,0
19,0,0,0,0,0,0,3,0,0
19,0,0,0,0,0,0,1,0,0
19,0,0,0,0,0,0,3,0,0
19,0,0,0,0,0,0,2,0,0
19,0,0,0,0,0,0,3,0,0
19,0,0,0,0,0,0,4,0,0
19,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,1,0,0
19,0,0,0,0,0,0,3,0,0
19,0,0,0,0,0,0,0,3,0
19,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0
19,2,0,0,0,0,0,0,1,0
19,2,0,0,0,0,0,2,0,1
19,4,0,0,0,0,0,1,0,0
19,0,0,0,0,0,0,1,0,0
19,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,4,0,0
19,0,0,0,0,0,0,0,2,0
19,0,0,0,0,0,0,0,1,0
19,2,0,0,0,0,0,0,2,0
19,0,0,0,0,0,0,0,2,0
19,0,0,0,0,0,0,1,0,0
19,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,1,1,0
19,0,0,0,0,0,0,0,3,0
19,0,0,0,0,0,0,4,0,0
19,0,0,0,0,0,0,3,0,0
19,0,0,0,0,0,0,2,0,0
19,0,0,0,0,0,0,0,2,0
19,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,4,0
19,0,0,0,0,0,0,0,2,0
19,0,0,0,0,0,0,3,0,0
19,1,0,0,0,0,0,1,0,0
19,0,0,0,0,0,0,1,0,0
19,0,0,0,0,0,0,0,2,0
19,0,0,0,0,0,0,0,3,0
19,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,3,0
19,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,3,0
19,0,0,0,0,0,0,0,3,0
19,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,2,0,0
19,0,0,0,0,0,0,3,0,0
19,0,0,0,0,0,0,1,0,0
19,0,0,0,0,0,0,0,0,0
20,0,0,0,1,0,0,4,0,0
20,2,0,0,0,0,0,0,0,0
20,1,0,0,1,0,0,1,0,0
20,0,1,0,0,0,0,1,0,0
20,3,4,0,0,0,0,3,0,0
20,4,4,0,0,0,0,2,0,0
20,0,0,0,0,0,0,2,0,0
20,5,0,0,0,0,0,2,0,0
20,5,0,0,0,0,0,2,0,0
20,5,0,0,0,0,0,4,0,0
20,8,0,0,0,0,0,2,0,0
20,7,1,0,0,0,0,3,0,0
20,6,0,0,0,0,0,3,0,0
20,1,0,0,0,0,0,0,3,0
20,0,0,0,0,0,0,0,0,0
20,0,0,0,0,1,0,0,2,0
20,8,0,0,0,0,0,0,3,0
20,10,0,0,0,0,0,0,5,0
20,7,0,0,0,0,0,0,1,0
20,2,0,0,0,0,0,1,0,0
20,1,0,0,2,0,0,2,0,0
20,0,0,1,0,0,0,2,0,0
20,2,0,1,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0
20,4,0,2,0,0,0,1,0,0
20,7,0,0,0,0,0,1,0,0
20,7,0,0,0,0,0,1,0,0
20,2,0,0,0,0,0,4,0,0
20,1,0,0,0,0,0,0,4,0
20,8,0,0,0,0,0,0,2,0
20,5,0,0,0,0,0,0,4,0
20,0,0,0,0,0,0,2,0,0
20,0,0,0,0,0,0,1,0,0
20,1,0,0,0,0,0,2,0,0
20,0,1,0,0,0,0,1,0,0
20,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,1,0,0
20,7,0,0,0,0,0,0,4,0
20,2,0,0,0,0,0,0,4,0
20,4,0,0,0,0,0,0,0,0
20,8,0,0,0,0,0,0,2,0
20,9,0,0,0,0,0,0,1,0
20,3,1,0,0,0,0,0,3,0
20,2,1,1,0,0,0,0,2,0
20,2,0,1,0,0,0,3,0,0
20,1,0,1,0,0,0,1,1,0
20,3,0,0,2,0,0,0,0,0
20,8,0,0,0,1,0,1,0,0
20,5,0,0,0,2,0,0,0,0
20,0,0,0,0,0,0,0,0,0
20,4,0,0,1,0,0,0,0,0
20,8,0,0,0,2,0,0,4,0
20,7,0,0,1,0,0,0,5,0
20,6,0,0,1,0,0,0,4,0
20,0,0,0,0,0,0,0,3,0
20,0,0,0,0,0,0,1,0,0
20,0,0,1,0,0,0,2,0,0
20,0,0,0,1,0,0,0,0,0
20,6,0,0,0,3,0,0,3,0
20,6,0,0,1,1,0,0,2,0
21,0,0,0,0,0,0,1,0,7
21,0,0,0,0,0,4,0,1,5
21,0,0,0,0,0,1,0,1,4
21,0,0,0,0,0,2,0,0,0
21,0,0,0,0,0,1,1,3,0
21,0,0,0,0,0,5,0,1,0
21,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0
21,1,0,1,0,0,0,0,2,0
21,0,0,0,0,0,0,0,2,0
21,0,0,0,0,0,1,0,3,1
21,0,0,0,0,0,1,0,0,0
21,0,0,0,0,0,4,0,0,0
21,0,0,0,0,0,2,1,0,0
21,0,0,0,0,0,0,0,1,2
21,0,0,1,0,0,0,0,3,0
21,0,0,0,0,0,0,0,4,0
21,0,0,0,0,0,1,0,1,0
21,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,1,0,0,0
21,0,0,0,0,5,0,0,1,0
21,0,0,0,0,1,0,0,0,1
21,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,1,0,0,1
21,0,0,0,0,0,1,0,0,4
21,0,0,0,0,0,0,0,1,0
21,0,0,2,0,0,0,0,1,1
21,1,0,3,0,0,0,0,1,0
21,0,0,0,0,0,0,0,1,1
21,0,0,0,0,0,0,0,2,3
21,0,0,0,0,0,0,0,0,5
21,1,0,0,0,0,0,0,1,3
21,0,0,1,0,0,0,0,0,3
21,0,0,1,0,0,1,0,0,2
21,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,3,0,1,0
21,0,0,0,0,0,1,0,0,0
21,0,0,0,0,0,2,0,0,0
21,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,4,0,0,0
21,0,0,0,0,0,1,0,1,0
21,0,0,0,0,0,1,0,2,0
21,0,0,0,0,1,0,0,2,1
21,0,0,0,0,2,0,0,1,0
21,0,0,0,0,2,0,0,0,3
21,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,3,0,1,0
21,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,1,0,0,0
21,0,0,0,0,0,0,0,2,3
21,0,0,0,0,0,1,0,0,2
21,0,0,0,0,0,0,0,1,2
21,0,0,0,0,0,1,0,0,1
21,0,0,0,0,0,2,0,1,1
22,0,0,0,0,0,0,1,1,0
22,0,0,1,0,0,0,0,0,0
22,0,0,0,0,0,0,0,2,0
22,0,0,3,0,0,0,1,1,0
22,0,0,1,0,0,0,1,3,0
22,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,3,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,4,0
22,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,1,3,0
22,0,1,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,2,0
22,0,0,0,0,0,0,1,1,0
22,0,0,0,0,0,0,1,1,0
22,0,0,1,0,0,0,1,0,0
22,0,0,0,0,0,0,2,0,0
22,0,0,0,0,0,1,4,0,0
22,0,0,0,0,0,1,4,0,0
22,0,0,0,0,0,0,3,0,0
22,0,0,0,0,0,0,0,4,0
22,0,0,0,0,0,0,0,2,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,2,0
22,0,0,0,0,0,0,0,0,0
22,2,0,0,0,0,0,3,1,0
22,2,0,1,0,0,0,1,1,0
22,0,0,0,0,0,0,1,0,0
22,1,0,0,0,0,0,0,2,0
22,1,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,1,2,0
22,0,0,0,0,0,0,1,0,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,2,0
22,0,0,0,0,0,0,1,2,0
22,0,0,0,0,0,0,1,1,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,1,0,0
22,0,0,0,0,0,0,1,0,0
22,0,0,1,0,0,0,0,0,0
22,0,0,1,0,0,0,0,0,0
22,0,0,1,0,0,0,2,0,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,1,0,0
22,0,0,0,0,0,0,1,0,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,2,0,0
23,0,0,1,2,0,0,1,2,7
23,0,0,1,0,0,0,1,2,3
23,0,0,1,1,0,0,1,1,3
23,0,0,0,1,0,4,1,2,0
23,0,0,0,0,0,3,2,3,0
23,0,0,0,0,1,0,0,1,0
23,0,0,0,0,0,2,1,3,2
23,0,0,1,0,0,0,0,2,3
23,0,0,0,1,0,2,1,1,3
23,0,1,0,3,0,0,1,3,5
23,0,0,1,0,0,0,1,5,6
23,0,0,0,0,0,3,1,3,0
23,0,0,1,0,0,0,3,1,0
23,0,0,1,1,0,0,2,0,0
23,0,0,0,0,0,2,1,0,0
23,0,0,0,2,0,5,3,1,0
23,0,0,0,1,0,2,4,1,0
23,0,0,0,1,1,2,2,3,1
23,0,0,0,0,0,3,1,3,0
23,0,0,0,0,1,1,0,0,1
23,0,0,0,0,0,3,1,0,0
23,0,0,1,3,0,0,1,0,1
23,0,0,0,0,0,0,1,4,0
23,0,0,0,0,0,2,0,3,0
23,1,0,0,4,0,2,0,1,2
23,4,0,0,4,2,0,0,2,1
23,6,0,0,1,4,3,0,0,1
23,1,0,0,1,0,2,4,1,1
23,0,0,0,0,0,0,2,3,0
23,0,0,0,0,0,1,2,0,0
23,0,0,0,0,0,2,1,0,0
23,0,1,0,0,0,2,2,2,2
23,0,1,2,0,0,0,0,1,1
23,0,0,0,0,0,1,2,2,2
23,0,0,0,3,0,3,0,3,1
23,0,0,0,3,0,1,3,0,1
23,0,0,0,3,0,4,2,1,1
23,0,0,0,1,0,4,0,0,1
23,0,0,0,0,0,3,1,1,0
23,0,0,0,1,0,2,2,0,0
23,0,0,0,1,0,3,1,0,0
23,0,0,0,1,2,0,3,1,0
23,0,0,0,1,0,3,3,0,0
23,0,0,0,0,0,3,2,5,2
23,0,0,0,1,1,4,0,4,0
23,0,0,0,0,0,0,1,5,1
23,0,0,0,0,0,2,1,0,1
23,0,0,0,2,0,1,1,0,0
23,0,0,0,2,0,0,0,1,0
23,1,0,0,2,2,2,0,5,0
23,0,0,0,2,1,2,0,7,2
23,0,0,0,0,0,4,2,5,3
23,0,0,0,0,3,2,0,0,0
23,0,0,2,1,0,0,1,4,1
23,0,0,3,0,0,0,0,3,2
23,0,0,1,0,0,1,4,1,2
23,7,0,3,1,3,0,1,0,0
23,0,0,0,1,0,1,1,5,0
23,0,0,0,2,0,4,0,8,0
23,0,0,0,1,2,0,2,8,0
24,0,0,0,0,0,2,0,1,7
24,0,0,0,0,0,0,0,0,3
24,1,0,0,0,0,2,0,0,3
24,0,0,1,0,0,0,5,1,2
24,1,1,3,0,0,0,5,0,2
24,2,0,0,0,0,0,2,0,5
24,0,0,1,0,0,0,0,0,3
24,0,0,0,1,0,0,0,0,8
24,0,0,0,0,0,0,0,1,1
24,0,0,0,0,0,1,0,0,0
24,0,0,0,0,0,1,0,0,0
24,0,0,0,0,0,1,0,0,0
24,0,0,0,0,0,0,0,1,0
24,0,0,3,0,0,0,0,0,0
24,1,0,2,0,0,0,0,0,0
24,0,0,0,1,1,0,0,0,0
24,0,0,0,0,0,4,0,1,0
24,0,0,0,1,1,0,0,0,0
24,0,0,1,0,0,0,0,0,0
24,0,0,0,0,1,0,0,0,0
